Timestamp,Tick,Encoder,X,Y,Z
2025-05-13T09:53:37.337,175012,0,-12.000000,17.000000,1026.000000
2025-05-13T09:53:37.337,175013,0,-12.000000,17.000000,1022.000000
2025-05-13T09:53:37.337,175014,0,45.000000,17.000000,1022.000000
2025-05-13T09:53:37.338,175015,0,45.000000,18.000000,996.000000
2025-05-13T09:53:37.338,175016,0,31.000000,18.000000,996.000000
2025-05-13T09:53:37.339,175017,0,-4.000000,27.000000,976.000000
2025-05-13T09:53:37.339,175018,0,-4.000000,27.000000,1003.000000
2025-05-13T09:53:37.339,175019,0,-12.000000,20.000000,1003.000000
2025-05-13T09:53:37.340,175020,0,39.000000,38.000000,1014.000000
2025-05-13T09:53:37.340,175021,0,39.000000,38.000000,1014.000000
2025-05-13T09:53:37.341,175022,0,-3.000000,22.000000,978.000000
2025-05-13T09:53:37.341,175023,0,-3.000000,45.000000,1016.000000
2025-05-13T09:53:37.341,175024,0,-2.000000,45.000000,1016.000000
2025-05-13T09:53:37.342,175025,0,34.000000,21.000000,1026.000000
2025-05-13T09:53:37.342,175026,0,34.000000,21.000000,1020.000000
2025-05-13T09:53:37.343,175027,0,-4.000000,45.000000,1020.000000
2025-05-13T09:53:37.343,175028,0,-4.000000,39.000000,994.000000
2025-05-13T09:53:37.343,175029,0,42.000000,39.000000,994.000000
2025-05-13T09:53:37.344,175030,0,9.000000,25.000000,1023.000000
2025-05-13T09:53:37.344,175031,0,9.000000,25.000000,1010.000000
2025-05-13T09:53:37.345,175032,0,-11.000000,42.000000,1010.000000
2025-05-13T09:53:37.345,175033,0,34.000000,45.000000,1022.000000
2025-05-13T09:53:37.345,175034,0,34.000000,45.000000,1022.000000
2025-05-13T09:53:37.346,175035,0,33.000000,20.000000,969.000000
2025-05-13T09:53:37.346,175036,0,33.000000,28.000000,1027.000000
2025-05-13T09:53:37.346,175037,0,-11.000000,28.000000,1027.000000
2025-05-13T09:53:37.347,175038,0,-2.000000,24.000000,1013.000000
2025-05-13T09:53:37.347,175039,0,-2.000000,24.000000,981.000000
2025-05-13T09:53:37.348,175040,0,42.000000,15.000000,981.000000
2025-05-13T09:53:37.348,175041,0,42.000000,41.000000,1017.000000
2025-05-13T09:53:37.348,175042,0,-3.000000,41.000000,1017.000000
2025-05-13T09:53:37.349,175043,0,33.000000,19.000000,1017.000000
2025-05-13T09:53:37.349,175044,0,33.000000,19.000000,1012.000000
2025-05-13T09:53:37.350,175045,0,-3.000000,42.000000,1012.000000
2025-05-13T09:53:37.350,175046,0,41.000000,45.000000,1026.000000
2025-05-13T09:53:37.350,175047,0,41.000000,45.000000,1026.000000
2025-05-13T09:53:37.351,175048,0,-4.000000,17.000000,979.000000
2025-05-13T09:53:37.351,175049,0,-4.000000,64.000000,1026.000000
2025-05-13T09:53:37.351,175050,0,-14.000000,64.000000,1026.000000
2025-05-13T09:53:37.352,175051,0,-3.000000,44.000000,1008.000000
2025-05-13T09:53:37.352,175052,0,-3.000000,44.000000,1023.000000
2025-05-13T09:53:37.353,175053,0,-7.000000,20.000000,1023.000000
2025-05-13T09:53:37.353,175054,0,-7.000000,18.000000,1018.000000
2025-05-13T09:53:37.353,175055,0,-4.000000,18.000000,1018.000000
2025-05-13T09:53:37.354,175056,0,-9.000000,21.000000,999.000000
2025-05-13T09:53:37.354,175057,0,-9.000000,21.000000,1001.000000
2025-05-13T09:53:37.355,175058,0,34.000000,22.000000,1001.000000
2025-05-13T09:53:37.355,175059,0,30.000000,44.000000,1019.000000
2025-05-13T09:53:37.355,175060,0,30.000000,44.000000,1019.000000
2025-05-13T09:53:37.356,175061,0,33.000000,20.000000,997.000000
2025-05-13T09:53:37.356,175062,0,33.000000,27.000000,1001.000000
2025-05-13T09:53:37.357,175063,0,8.000000,27.000000,1001.000000
2025-05-13T09:53:37.357,175064,0,-5.000000,21.000000,1012.000000
2025-05-13T09:53:37.357,175065,0,-5.000000,21.000000,1012.000000
2025-05-13T09:53:37.358,175066,0,37.000000,18.000000,1021.000000
2025-05-13T09:53:37.358,175067,0,37.000000,21.000000,996.000000
2025-05-13T09:53:37.359,175068,0,0.000000,21.000000,996.000000
2025-05-13T09:53:37.359,175069,0,-8.000000,45.000000,1023.000000
2025-05-13T09:53:37.359,175070,0,-8.000000,45.000000,1023.000000
2025-05-13T09:53:37.360,175071,0,-6.000000,39.000000,1023.000000
2025-05-13T09:53:37.360,175072,0,23.000000,22.000000,1027.000000
2025-05-13T09:53:37.360,175073,0,31.000000,22.000000,1027.000000
2025-05-13T09:53:37.361,175074,0,-3.000000,21.000000,1023.000000
2025-05-13T09:53:37.361,175075,0,-3.000000,21.000000,1024.000000
2025-05-13T09:53:37.362,175076,0,-2.000000,17.000000,1024.000000
2025-05-13T09:53:37.362,175077,0,0.000000,15.000000,1003.000000
2025-05-13T09:53:37.362,175078,0,0.000000,15.000000,1003.000000
2025-05-13T09:53:37.363,175079,0,16.000000,42.000000,1021.000000
2025-05-13T09:53:37.363,175080,0,16.000000,30.000000,978.000000
2025-05-13T09:53:37.364,175081,0,-11.000000,30.000000,978.000000
2025-05-13T09:53:37.364,175082,0,-11.000000,24.000000,1022.000000
2025-05-13T09:53:37.364,175083,0,-11.000000,24.000000,1005.000000
2025-05-13T09:53:37.365,175084,0,-4.000000,42.000000,1005.000000
2025-05-13T09:53:37.365,175085,0,-4.000000,21.000000,973.000000
2025-05-13T09:53:37.366,175086,0,42.000000,21.000000,973.000000
2025-05-13T09:53:37.366,175087,0,-8.000000,24.000000,1014.000000
2025-05-13T09:53:37.366,175088,0,-8.000000,24.000000,1014.000000
2025-05-13T09:53:37.367,175089,0,35.000000,18.000000,1014.000000
2025-05-13T09:53:37.367,175090,0,-2.000000,41.000000,1017.000000
2025-05-13T09:53:37.367,175091,0,-2.000000,41.000000,1017.000000
2025-05-13T09:53:37.368,175092,0,35.000000,41.000000,977.000000
2025-05-13T09:53:37.368,175093,0,35.000000,23.000000,1015.000000
2025-05-13T09:53:37.369,175094,0,36.000000,23.000000,1015.000000
2025-05-13T09:53:37.369,175095,0,-5.000000,16.000000,1014.000000
2025-05-13T09:53:37.369,175096,0,-5.000000,16.000000,1002.000000
2025-05-13T09:53:37.370,175097,0,40.000000,35.000000,1002.000000
2025-05-13T09:53:37.370,175098,0,40.000000,19.000000,997.000000
2025-05-13T09:53:37.371,175099,0,42.000000,19.000000,997.000000
2025-05-13T09:53:37.371,175100,0,34.000000,62.000000,1015.000000
2025-05-13T09:53:37.371,175101,0,34.000000,62.000000,999.000000
2025-05-13T09:53:37.372,175102,0,-12.000000,25.000000,999.000000
2025-05-13T09:53:37.372,175103,0,37.000000,44.000000,1023.000000
2025-05-13T09:53:37.373,175104,0,37.000000,44.000000,1023.000000
2025-05-13T09:53:37.373,175105,0,-1.000000,21.000000,977.000000
2025-05-13T09:53:37.373,175106,0,-1.000000,17.000000,1020.000000
2025-05-13T09:53:37.374,175107,0,0.000000,17.000000,1020.000000
2025-05-13T09:53:37.374,175108,0,36.000000,15.000000,1017.000000
2025-05-13T09:53:37.374,175109,0,36.000000,15.000000,1019.000000
2025-05-13T09:53:37.375,175110,0,36.000000,43.000000,1019.000000
2025-05-13T09:53:37.375,175111,0,36.000000,39.000000,979.000000
2025-05-13T09:53:37.376,175112,0,0.000000,39.000000,979.000000
2025-05-13T09:53:37.376,175113,0,-12.000000,21.000000,980.000000
2025-05-13T09:53:37.376,175114,0,-12.000000,21.000000,1011.000000
2025-05-13T09:53:37.377,175115,0,-4.000000,19.000000,1011.000000
2025-05-13T09:53:37.377,175116,0,20.000000,17.000000,1022.000000
2025-05-13T09:53:37.378,175117,0,20.000000,17.000000,1022.000000
2025-05-13T09:53:37.378,175118,0,32.000000,45.000000,970.000000
2025-05-13T09:53:37.378,175119,0,32.000000,21.000000,1019.000000
2025-05-13T09:53:37.379,175120,0,-6.000000,21.000000,1019.000000
2025-05-13T09:53:37.379,175121,0,-3.000000,38.000000,1002.000000
2025-05-13T09:53:37.380,175122,0,-3.000000,38.000000,974.000000
2025-05-13T09:53:37.380,175123,0,17.000000,16.000000,974.000000
2025-05-13T09:53:37.380,175124,0,17.000000,23.000000,1015.000000
2025-05-13T09:53:37.381,175125,0,34.000000,23.000000,1015.000000
2025-05-13T09:53:37.381,175126,0,37.000000,19.000000,980.000000
2025-05-13T09:53:37.382,175127,0,37.000000,19.000000,1026.000000
2025-05-13T09:53:37.382,175128,0,-4.000000,36.000000,1026.000000
2025-05-13T09:53:37.382,175129,0,33.000000,43.000000,1015.000000
2025-05-13T09:53:37.383,175130,0,33.000000,43.000000,1015.000000
2025-05-13T09:53:37.383,175131,0,33.000000,23.000000,971.000000
2025-05-13T09:53:37.383,175132,0,33.000000,23.000000,980.000000
2025-05-13T09:53:37.384,175133,0,10.000000,22.000000,980.000000
2025-05-13T09:53:37.384,175134,0,-2.000000,41.000000,1002.000000
2025-05-13T09:53:37.385,175135,0,-2.000000,41.000000,1002.000000
2025-05-13T09:53:37.385,175136,0,36.000000,45.000000,1016.000000
2025-05-13T09:53:37.385,175137,0,36.000000,18.000000,994.000000
2025-05-13T09:53:37.386,175138,0,-6.000000,18.000000,994.000000
2025-05-13T09:53:37.386,175139,0,14.000000,44.000000,1019.000000
2025-05-13T09:53:37.387,175140,0,14.000000,44.000000,1026.000000
2025-05-13T09:53:37.387,175141,0,33.000000,41.000000,1026.000000
2025-05-13T09:53:37.387,175142,0,33.000000,16.000000,1020.000000
2025-05-13T09:53:37.388,175143,0,38.000000,16.000000,1020.000000
2025-05-13T09:53:37.388,175144,0,-3.000000,16.000000,981.000000
2025-05-13T09:53:37.389,175145,0,-3.000000,16.000000,1014.000000
2025-05-13T09:53:37.389,175146,0,-2.000000,42.000000,1014.000000
2025-05-13T09:53:37.389,175147,0,36.000000,41.000000,1001.000000
2025-05-13T09:53:37.390,175148,0,36.000000,41.000000,970.000000
2025-05-13T09:53:37.390,175149,0,18.000000,16.000000,981.000000
2025-05-13T09:53:37.391,175150,0,18.000000,27.000000,1016.000000
2025-05-13T09:53:37.391,175151,0,36.000000,27.000000,1016.000000
2025-05-13T09:53:37.391,175152,0,-12.000000,44.000000,1025.000000
2025-05-13T09:53:37.392,175153,0,-12.000000,44.000000,1013.000000
2025-05-13T09:53:37.392,175154,0,32.000000,34.000000,1013.000000
2025-05-13T09:53:37.392,175155,0,32.000000,42.000000,981.000000
2025-05-13T09:53:37.393,175156,0,36.000000,42.000000,981.000000
2025-05-13T09:53:37.393,175157,0,-3.000000,24.000000,1017.000000
2025-05-13T09:53:37.394,175158,0,-3.000000,24.000000,1018.000000
2025-05-13T09:53:37.394,175159,0,-6.000000,40.000000,1018.000000
2025-05-13T09:53:37.394,175160,0,-3.000000,40.000000,1017.000000
2025-05-13T09:53:37.395,175161,0,-3.000000,40.000000,1017.000000
2025-05-13T09:53:37.395,175162,0,44.000000,42.000000,1018.000000
2025-05-13T09:53:37.396,175163,0,44.000000,22.000000,1016.000000
2025-05-13T09:53:37.396,175164,0,-7.000000,22.000000,1016.000000
2025-05-13T09:53:37.396,175165,0,-2.000000,42.000000,1011.000000
2025-05-13T09:53:37.397,175166,0,-2.000000,42.000000,1008.000000
2025-05-13T09:53:37.397,175167,0,0.000000,42.000000,1008.000000
2025-05-13T09:53:37.398,175168,0,0.000000,43.000000,975.000000
2025-05-13T09:53:37.398,175169,0,42.000000,43.000000,975.000000
2025-05-13T09:53:37.398,175170,0,-9.000000,30.000000,980.000000
2025-05-13T09:53:37.399,175171,0,-9.000000,30.000000,1002.000000
2025-05-13T09:53:37.399,175172,0,35.000000,19.000000,1002.000000
2025-05-13T09:53:37.399,175173,0,35.000000,17.000000,1017.000000
2025-05-13T09:53:37.400,175174,0,35.000000,17.000000,1017.000000
2025-05-13T09:53:37.400,175175,0,0.000000,38.000000,1018.000000
2025-05-13T09:53:37.401,175176,0,0.000000,15.000000,1021.000000
2025-05-13T09:53:37.401,175177,0,33.000000,15.000000,1021.000000
2025-05-13T09:53:37.401,175178,0,-3.000000,23.000000,1044.000000
2025-05-13T09:53:37.402,175179,0,-3.000000,23.000000,1026.000000
2025-05-13T09:53:37.402,175180,0,43.000000,39.000000,1026.000000
2025-05-13T09:53:37.403,175181,0,43.000000,17.000000,1018.000000
2025-05-13T09:53:37.403,175182,0,33.000000,17.000000,1018.000000
2025-05-13T09:53:37.403,175183,0,-13.000000,24.000000,1017.000000
2025-05-13T09:53:37.404,175184,0,-13.000000,24.000000,1004.000000
2025-05-13T09:53:37.404,175185,0,-8.000000,43.000000,1004.000000
2025-05-13T09:53:37.405,175186,0,40.000000,16.000000,1026.000000
2025-05-13T09:53:37.405,175187,0,40.000000,16.000000,1026.000000
2025-05-13T09:53:37.405,175188,0,-2.000000,44.000000,1026.000000
2025-05-13T09:53:37.406,175189,0,-2.000000,16.000000,1024.000000
2025-05-13T09:53:37.406,175190,0,-4.000000,16.000000,1024.000000
2025-05-13T09:53:37.406,175191,0,-3.000000,42.000000,1025.000000
2025-05-13T09:53:37.407,175192,0,-3.000000,42.000000,1028.000000
2025-05-13T09:53:37.407,175193,0,36.000000,33.000000,1028.000000
2025-05-13T09:53:37.408,175194,0,36.000000,45.000000,976.000000
2025-05-13T09:53:37.408,175195,0,40.000000,45.000000,976.000000
2025-05-13T09:53:37.408,175196,0,15.000000,27.000000,1016.000000
2025-05-13T09:53:37.409,175197,0,15.000000,27.000000,1028.000000
2025-05-13T09:53:37.409,175198,0,-8.000000,23.000000,1028.000000
2025-05-13T09:53:37.410,175199,0,36.000000,42.000000,1001.000000
2025-05-13T09:53:37.410,175200,0,36.000000,42.000000,1001.000000
2025-05-13T09:53:37.410,175201,0,-4.000000,39.000000,978.000000
2025-05-13T09:53:37.411,175202,0,-4.000000,40.000000,1023.000000
2025-05-13T09:53:37.411,175203,0,-9.000000,40.000000,1023.000000
2025-05-13T09:53:37.412,175204,0,-2.000000,18.000000,1023.000000
2025-05-13T09:53:37.412,175205,0,-2.000000,18.000000,1021.000000
2025-05-13T09:53:37.412,175206,0,37.000000,44.000000,1021.000000
2025-05-13T09:53:37.413,175207,0,37.000000,41.000000,1024.000000
2025-05-13T09:53:37.413,175208,0,32.000000,41.000000,1024.000000
2025-05-13T09:53:37.414,175209,0,-8.000000,16.000000,1027.000000
2025-05-13T09:53:37.414,175210,0,-8.000000,16.000000,1047.000000
2025-05-13T09:53:37.414,175211,0,-6.000000,21.000000,1047.000000
2025-05-13T09:53:37.415,175212,0,19.000000,15.000000,1016.000000
2025-05-13T09:53:37.415,175213,0,19.000000,15.000000,1016.000000
2025-05-13T09:53:37.415,175214,0,-5.000000,19.000000,974.000000
2025-05-13T09:53:37.416,175215,0,-5.000000,19.000000,1024.000000
2025-05-13T09:53:37.416,175216,0,15.000000,19.000000,1024.000000
2025-05-13T09:53:37.417,175217,0,33.000000,40.000000,1047.000000
2025-05-13T09:53:37.417,175218,0,33.000000,40.000000,1025.000000
2025-05-13T09:53:37.417,175219,0,-4.000000,20.000000,1025.000000
2025-05-13T09:53:37.418,175220,0,-4.000000,19.000000,1017.000000
2025-05-13T09:53:37.418,175221,0,33.000000,19.000000,1017.000000
2025-05-13T09:53:37.419,175222,0,12.000000,15.000000,1001.000000
2025-05-13T09:53:37.419,175223,0,12.000000,15.000000,1000.000000
2025-05-13T09:53:37.419,175224,0,35.000000,20.000000,1000.000000
2025-05-13T09:53:37.420,175225,0,-1.000000,16.000000,1024.000000
2025-05-13T09:53:37.420,175226,0,-1.000000,16.000000,1024.000000
2025-05-13T09:53:37.421,175227,0,-7.000000,24.000000,969.000000
2025-05-13T09:53:37.421,175228,0,-7.000000,16.000000,1020.000000
2025-05-13T09:53:37.421,175229,0,9.000000,16.000000,1020.000000
2025-05-13T09:53:37.422,175230,0,0.000000,44.000000,1009.000000
2025-05-13T09:53:37.422,175231,0,0.000000,44.000000,998.000000
2025-05-13T09:53:37.423,175232,0,42.000000,16.000000,998.000000
2025-05-13T09:53:37.423,175233,0,42.000000,62.000000,973.000000
2025-05-13T09:53:37.423,175234,0,-5.000000,62.000000,973.000000
2025-05-13T09:53:37.424,175235,0,-5.000000,15.000000,1021.000000
2025-05-13T09:53:37.424,175236,0,-5.000000,15.000000,1027.000000
2025-05-13T09:53:37.424,175237,0,32.000000,18.000000,1027.000000
2025-05-13T09:53:37.425,175238,0,35.000000,23.000000,1001.000000
2025-05-13T09:53:37.425,175239,0,35.000000,23.000000,1001.000000
2025-05-13T09:53:37.426,175240,0,-7.000000,17.000000,982.000000
2025-05-13T09:53:37.426,175241,0,-7.000000,17.000000,979.000000
2025-05-13T09:53:37.426,175242,0,4.000000,43.000000,979.000000
2025-05-13T09:53:37.427,175243,0,-7.000000,-3.000000,1011.000000
2025-05-13T09:53:37.427,175244,0,-7.000000,-3.000000,1011.000000
2025-05-13T09:53:37.428,175245,0,16.000000,18.000000,1028.000000
2025-05-13T09:53:37.428,175246,0,16.000000,44.000000,979.000000
2025-05-13T09:53:37.428,175247,0,-6.000000,44.000000,979.000000
2025-05-13T09:53:37.429,175248,0,-12.000000,45.000000,998.000000
2025-05-13T09:53:37.429,175249,0,-12.000000,45.000000,1004.000000
2025-05-13T09:53:37.430,175250,0,37.000000,41.000000,1004.000000
2025-05-13T09:53:37.430,175251,0,37.000000,42.000000,1016.000000
2025-05-13T09:53:37.430,175252,0,31.000000,42.000000,1016.000000
2025-05-13T09:53:37.431,175253,0,-10.000000,44.000000,981.000000
2025-05-13T09:53:37.431,175254,0,-10.000000,44.000000,977.000000
2025-05-13T09:53:37.431,175255,0,-4.000000,19.000000,977.000000
2025-05-13T09:53:37.432,175256,0,-1.000000,27.000000,1002.000000
2025-05-13T09:53:37.432,175257,0,-1.000000,27.000000,1002.000000
2025-05-13T09:53:37.433,175258,0,39.000000,43.000000,1017.000000
2025-05-13T09:53:37.433,175259,0,39.000000,25.000000,968.000000
2025-05-13T09:53:37.433,175260,0,-8.000000,25.000000,968.000000
2025-05-13T09:53:37.434,175261,0,-4.000000,26.000000,1026.000000
2025-05-13T09:53:37.434,175262,0,-4.000000,26.000000,1029.000000
2025-05-13T09:53:37.435,175263,0,0.000000,17.000000,1029.000000
2025-05-13T09:53:37.435,175264,0,0.000000,45.000000,998.000000
2025-05-13T09:53:37.435,175265,0,35.000000,45.000000,998.000000
2025-05-13T09:53:37.436,175266,0,-10.000000,25.000000,972.000000
2025-05-13T09:53:37.436,175267,0,-10.000000,25.000000,1020.000000
2025-05-13T09:53:37.437,175268,0,32.000000,25.000000,1020.000000
2025-05-13T09:53:37.437,175269,0,-2.000000,20.000000,1021.000000
2025-05-13T09:53:37.437,175270,0,-2.000000,20.000000,1021.000000
2025-05-13T09:53:37.438,175271,0,-4.000000,25.000000,1015.000000
2025-05-13T09:53:37.438,175272,0,-4.000000,19.000000,980.000000
2025-05-13T09:53:37.438,175273,0,-8.000000,19.000000,980.000000
2025-05-13T09:53:37.439,175274,0,10.000000,44.000000,1007.000000
2025-05-13T09:53:37.439,175275,0,10.000000,44.000000,1019.000000
2025-05-13T09:53:37.440,175276,0,36.000000,39.000000,1019.000000
2025-05-13T09:53:37.440,175277,0,36.000000,42.000000,972.000000
2025-05-13T09:53:37.440,175278,0,-3.000000,42.000000,972.000000
2025-05-13T09:53:37.441,175279,0,-4.000000,21.000000,1016.000000
2025-05-13T09:53:37.441,175280,0,-4.000000,21.000000,1008.000000
2025-05-13T09:53:37.442,175281,0,-14.000000,18.000000,1008.000000
2025-05-13T09:53:37.442,175282,0,-3.000000,42.000000,1016.000000
2025-05-13T09:53:37.442,175283,0,-3.000000,42.000000,1016.000000
2025-05-13T09:53:37.443,175284,0,-11.000000,15.000000,972.000000
2025-05-13T09:53:37.443,175285,0,-11.000000,20.000000,1019.000000
2025-05-13T09:53:37.444,175286,0,-11.000000,20.000000,1019.000000
2025-05-13T09:53:37.444,175287,0,31.000000,19.000000,1025.000000
2025-05-13T09:53:37.444,175288,0,31.000000,19.000000,982.000000
2025-05-13T09:53:37.445,175289,0,-11.000000,38.000000,982.000000
2025-05-13T09:53:37.445,175290,0,-11.000000,44.000000,968.000000
2025-05-13T09:53:37.446,175291,0,39.000000,44.000000,968.000000
2025-05-13T09:53:37.446,175292,0,8.000000,22.000000,981.000000
2025-05-13T09:53:37.446,175293,0,8.000000,22.000000,998.000000
2025-05-13T09:53:37.447,175294,0,-1.000000,22.000000,998.000000
2025-05-13T09:53:37.447,175295,0,35.000000,37.000000,1014.000000
2025-05-13T09:53:37.447,175296,0,35.000000,37.000000,1014.000000
2025-05-13T09:53:37.448,175297,0,35.000000,21.000000,993.000000
2025-05-13T09:53:37.448,175298,0,35.000000,22.000000,1016.000000
2025-05-13T09:53:37.449,175299,0,-14.000000,22.000000,1016.000000
2025-05-13T09:53:37.449,175300,0,-2.000000,27.000000,1026.000000
2025-05-13T09:53:37.449,175301,0,-2.000000,27.000000,978.000000
2025-05-13T09:53:37.450,175302,0,40.000000,17.000000,978.000000
2025-05-13T09:53:37.450,175303,0,40.000000,42.000000,976.000000
2025-05-13T09:53:37.451,175304,0,-6.000000,42.000000,976.000000
2025-05-13T09:53:37.451,175305,0,11.000000,26.000000,1015.000000
2025-05-13T09:53:37.451,175306,0,11.000000,26.000000,1011.000000
2025-05-13T09:53:37.452,175307,0,-11.000000,45.000000,1011.000000
2025-05-13T09:53:37.452,175308,0,45.000000,45.000000,1020.000000
2025-05-13T09:53:37.453,175309,0,45.000000,45.000000,1020.000000
2025-05-13T09:53:37.453,175310,0,-7.000000,20.000000,972.000000
2025-05-13T09:53:37.453,175311,0,-7.000000,26.000000,979.000000
2025-05-13T09:53:37.454,175312,0,12.000000,26.000000,979.000000
2025-05-13T09:53:37.454,175313,0,-3.000000,45.000000,1005.000000
2025-05-13T09:53:37.454,175314,0,-3.000000,45.000000,1022.000000
2025-05-13T09:53:37.455,175315,0,33.000000,22.000000,1022.000000
2025-05-13T09:53:37.455,175316,0,33.000000,19.000000,1014.000000
2025-05-13T09:53:37.456,175317,0,-7.000000,19.000000,1014.000000
2025-05-13T09:53:37.456,175318,0,-13.000000,17.000000,1020.000000
2025-05-13T09:53:37.456,175319,0,-13.000000,17.000000,1028.000000
2025-05-13T09:53:37.457,175320,0,-3.000000,41.000000,1028.000000
2025-05-13T09:53:37.457,175321,0,38.000000,35.000000,1024.000000
