Timestamp,Heading,SlaveID,Command,Tick,X,Y,Z
2025-04-28 17:26:54,0xAA,22,0x2,319278,-63.000000000,-102.000000000,1057.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319279,-63.000000000,-102.000000000,1057.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319279,-66.000000000,-56.000000000,877.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319280,-66.000000000,-36.000000000,1034.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319280,-107.000000000,-36.000000000,1034.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319280,-60.000000000,-31.000000000,829.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319281,-60.000000000,-31.000000000,1392.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319281,-60.000000000,-4.000000000,1392.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319282,-60.000000000,67.000000000,794.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319282,-76.000000000,67.000000000,794.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319282,-94.000000000,84.000000000,785.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319283,-94.000000000,84.000000000,1294.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319283,-57.000000000,125.000000000,1294.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319283,-57.000000000,51.000000000,775.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319284,-24.000000000,51.000000000,775.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319284,-45.000000000,133.000000000,1181.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319285,-45.000000000,133.000000000,705.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319285,4.000000000,120.000000000,705.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319285,18.000000000,108.000000000,794.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319286,18.000000000,108.000000000,794.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319286,65.000000000,119.000000000,1287.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319287,65.000000000,175.000000000,793.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319287,97.000000000,175.000000000,793.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319287,54.000000000,193.000000000,490.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319288,54.000000000,193.000000000,1328.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319288,-12.000000000,158.000000000,1328.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319289,-12.000000000,166.000000000,1192.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319289,5.000000000,166.000000000,1192.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319289,52.000000000,196.000000000,926.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319290,52.000000000,196.000000000,687.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319290,56.000000000,118.000000000,687.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319290,56.000000000,103.000000000,867.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319291,101.000000000,103.000000000,867.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319291,180.000000000,148.000000000,1357.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319292,180.000000000,148.000000000,737.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319292,186.000000000,137.000000000,737.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319292,87.000000000,-31.000000000,773.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319293,87.000000000,-31.000000000,773.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319293,101.000000000,-68.000000000,1419.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319294,101.000000000,-11.000000000,950.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319294,167.000000000,-11.000000000,950.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319294,136.000000000,-13.000000000,754.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319295,136.000000000,-13.000000000,974.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319295,73.000000000,-23.000000000,974.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319296,165.000000000,-34.000000000,1096.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319296,154.000000000,-34.000000000,1096.000000000
2025-04-28 17:26:54,0xAA,22,0x2,319296,118.000000000,-52.000000000,1125.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319297,118.000000000,-52.000000000,852.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319297,20.000000000,-132.000000000,852.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319297,20.000000000,-120.000000000,983.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319298,41.000000000,-120.000000000,983.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319298,76.000000000,-142.000000000,1227.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319299,76.000000000,-142.000000000,1212.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319299,-2.000000000,-154.000000000,1212.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319299,-3.000000000,-132.000000000,819.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319300,-3.000000000,-132.000000000,942.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319300,33.000000000,-170.000000000,962.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319301,9.000000000,-250.000000000,1309.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319301,9.000000000,-250.000000000,1309.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319301,-6.000000000,-220.000000000,1109.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319302,-6.000000000,-189.000000000,991.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319302,7.000000000,-179.000000000,991.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319303,-131.000000000,-236.000000000,808.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319303,-131.000000000,-236.000000000,1484.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319303,-166.000000000,-200.000000000,1460.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319304,-166.000000000,-97.000000000,1153.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319304,-54.000000000,-97.000000000,1153.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319304,-63.000000000,-98.000000000,636.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319305,-63.000000000,-98.000000000,974.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319305,-112.000000000,-117.000000000,977.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319306,-112.000000000,-50.000000000,1427.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319306,-55.000000000,-50.000000000,1427.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319307,-3.000000000,23.000000000,1080.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319307,-3.000000000,23.000000000,564.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319307,-101.000000000,-33.000000000,564.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319308,-134.000000000,-30.000000000,1043.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319308,-134.000000000,-30.000000000,1043.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319308,-62.000000000,62.000000000,1445.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319309,-62.000000000,55.000000000,648.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319309,15.000000000,55.000000000,648.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319310,-132.000000000,8.000000000,733.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319310,-132.000000000,8.000000000,1368.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319310,-162.000000000,29.000000000,1368.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319311,-162.000000000,108.000000000,987.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319311,-40.000000000,108.000000000,987.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319312,-28.000000000,133.000000000,933.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319312,-28.000000000,133.000000000,863.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319312,-49.000000000,133.000000000,863.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319313,-49.000000000,199.000000000,1116.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319313,25.000000000,199.000000000,1116.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319314,98.000000000,197.000000000,842.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319314,98.000000000,197.000000000,884.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319314,33.000000000,196.000000000,884.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319315,78.000000000,178.000000000,924.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319315,78.000000000,178.000000000,924.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319315,120.000000000,193.000000000,1016.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319316,120.000000000,150.000000000,1199.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319316,68.000000000,150.000000000,1199.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319317,65.000000000,169.000000000,837.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319317,65.000000000,169.000000000,699.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319317,85.000000000,120.000000000,699.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319318,85.000000000,41.000000000,976.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319318,25.000000000,41.000000000,976.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319319,21.000000000,70.000000000,1315.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319319,21.000000000,70.000000000,541.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319319,166.000000000,131.000000000,541.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319320,166.000000000,7.000000000,839.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319320,156.000000000,7.000000000,839.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319321,58.000000000,-72.000000000,1297.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319321,58.000000000,-72.000000000,1011.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319321,181.000000000,17.000000000,1011.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319322,218.000000000,5.000000000,864.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319322,218.000000000,5.000000000,864.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319322,59.000000000,-51.000000000,998.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319323,59.000000000,-56.000000000,1205.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319323,77.000000000,-56.000000000,1205.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319324,131.000000000,-43.000000000,1063.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319324,131.000000000,-43.000000000,942.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319324,18.000000000,-90.000000000,942.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319325,18.000000000,-114.000000000,1045.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319325,-12.000000000,-114.000000000,1045.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319326,61.000000000,-137.000000000,938.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319326,61.000000000,-137.000000000,1271.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319326,40.000000000,-170.000000000,1271.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319327,-35.000000000,-229.000000000,822.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319327,-35.000000000,-229.000000000,822.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319328,0.000000000,-261.000000000,1123.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319328,0.000000000,-257.000000000,1475.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319328,-49.000000000,-257.000000000,1475.000000000
2025-04-28 17:26:55,0xAA,22,0x2,319329,-76.000000000,-180.000000000,716.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319329,-76.000000000,-180.000000000,991.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319329,-19.000000000,-145.000000000,991.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319330,-50.000000000,-150.000000000,1271.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319330,-76.000000000,-150.000000000,1271.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319331,-22.000000000,-121.000000000,1100.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319331,-22.000000000,-90.000000000,1051.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319331,0.000000000,-100.000000000,1051.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319332,-51.000000000,-134.000000000,789.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319332,-51.000000000,-134.000000000,789.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319333,-88.000000000,-133.000000000,1139.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319333,-88.000000000,-71.000000000,1365.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319333,-88.000000000,-49.000000000,1365.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319334,-82.000000000,-8.000000000,1122.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319334,-82.000000000,-8.000000000,384.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319335,-168.000000000,-24.000000000,388.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319335,-82.000000000,-73.000000000,1269.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319335,-82.000000000,-73.000000000,1269.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319336,-86.000000000,67.000000000,1471.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319336,-86.000000000,80.000000000,337.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319336,4.000000000,80.000000000,337.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319337,-42.000000000,34.000000000,878.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319337,-42.000000000,34.000000000,1554.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319338,-67.000000000,90.000000000,1573.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319338,-67.000000000,219.000000000,521.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319339,88.000000000,219.000000000,521.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319339,-9.000000000,157.000000000,1049.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319339,-9.000000000,157.000000000,836.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319340,-101.000000000,81.000000000,836.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319340,-101.000000000,154.000000000,963.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319340,69.000000000,154.000000000,963.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319341,79.000000000,218.000000000,1221.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319341,79.000000000,218.000000000,496.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319342,15.000000000,185.000000000,496.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319342,-13.000000000,167.000000000,1146.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319342,-13.000000000,167.000000000,1146.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319343,48.000000000,190.000000000,1332.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319343,48.000000000,165.000000000,613.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319344,70.000000000,165.000000000,613.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319344,60.000000000,161.000000000,853.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319344,60.000000000,161.000000000,1063.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319345,124.000000000,131.000000000,1063.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319345,124.000000000,87.000000000,907.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319346,111.000000000,87.000000000,907.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319346,133.000000000,55.000000000,1014.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319346,133.000000000,55.000000000,821.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319347,154.000000000,66.000000000,821.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319347,154.000000000,35.000000000,931.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319347,197.000000000,35.000000000,931.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319348,153.000000000,-7.000000000,1218.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319348,153.000000000,-7.000000000,854.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319349,136.000000000,15.000000000,854.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319349,128.000000000,-22.000000000,804.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319349,128.000000000,-22.000000000,804.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319350,15.000000000,-111.000000000,1299.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319350,15.000000000,-102.000000000,1199.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319351,65.000000000,-102.000000000,1199.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319351,80.000000000,-105.000000000,710.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319351,80.000000000,-105.000000000,1032.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319352,50.000000000,-135.000000000,1032.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319352,50.000000000,-145.000000000,1067.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319353,65.000000000,-145.000000000,1067.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319353,130.000000000,-162.000000000,1089.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319353,130.000000000,-162.000000000,1142.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319354,56.000000000,-174.000000000,1142.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319354,56.000000000,-217.000000000,1122.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319354,8.000000000,-217.000000000,1122.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319355,39.000000000,-178.000000000,962.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319355,39.000000000,-178.000000000,1436.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319356,9.000000000,-147.000000000,1436.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319356,-123.000000000,-143.000000000,792.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319356,-123.000000000,-143.000000000,792.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319357,-90.000000000,-175.000000000,953.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319357,-90.000000000,-196.000000000,1434.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319358,-123.000000000,-196.000000000,1434.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319358,-129.000000000,-143.000000000,781.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319358,-129.000000000,-143.000000000,995.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319359,-80.000000000,-117.000000000,995.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319359,-80.000000000,-134.000000000,1459.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319360,-90.000000000,-134.000000000,1459.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319360,-18.000000000,-103.000000000,712.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319360,-18.000000000,-103.000000000,1166.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319361,-17.000000000,-38.000000000,1166.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319361,-58.000000000,11.000000000,888.000000000
2025-04-28 17:26:56,0xAA,22,0x2,319361,-58.000000000,11.000000000,888.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319362,-18.000000000,-19.000000000,846.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319362,-18.000000000,11.000000000,1377.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319363,-19.000000000,-8.000000000,1377.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319363,-83.000000000,74.000000000,789.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319363,-83.000000000,74.000000000,942.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319364,-100.000000000,56.000000000,943.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319364,-87.000000000,50.000000000,825.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319365,-87.000000000,50.000000000,825.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319365,-132.000000000,30.000000000,996.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319365,-132.000000000,137.000000000,1347.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319366,-75.000000000,137.000000000,1347.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319366,35.000000000,143.000000000,632.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319367,35.000000000,143.000000000,879.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319367,38.000000000,86.000000000,879.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319367,38.000000000,115.000000000,1005.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319368,17.000000000,115.000000000,1005.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319368,127.000000000,230.000000000,1016.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319369,127.000000000,230.000000000,921.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319369,105.000000000,249.000000000,921.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319369,105.000000000,139.000000000,843.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319370,17.000000000,139.000000000,843.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319370,84.000000000,191.000000000,1012.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319370,84.000000000,191.000000000,1044.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319371,149.000000000,198.000000000,1044.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319371,100.000000000,108.000000000,578.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319372,100.000000000,108.000000000,578.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319372,-3.000000000,92.000000000,1085.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319372,-3.000000000,89.000000000,1238.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319373,67.000000000,89.000000000,1238.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319373,89.000000000,96.000000000,792.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319374,89.000000000,96.000000000,980.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319374,85.000000000,-15.000000000,980.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319374,85.000000000,-65.000000000,1025.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319375,96.000000000,-65.000000000,1025.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319375,149.000000000,-34.000000000,923.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319376,149.000000000,-34.000000000,973.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319376,187.000000000,-31.000000000,973.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319376,187.000000000,-20.000000000,792.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319377,157.000000000,-20.000000000,792.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319377,127.000000000,-80.000000000,1155.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319377,127.000000000,-80.000000000,1404.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319378,94.000000000,-44.000000000,1404.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319378,124.000000000,-66.000000000,681.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319379,124.000000000,-66.000000000,681.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319379,18.000000000,-111.000000000,1080.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319379,18.000000000,-155.000000000,1300.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319380,-61.000000000,-155.000000000,1300.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319380,12.000000000,-163.000000000,944.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319381,12.000000000,-163.000000000,1108.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319381,-32.000000000,-152.000000000,1108.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319381,-32.000000000,-204.000000000,1011.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319382,-32.000000000,-204.000000000,1011.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319382,33.000000000,-264.000000000,985.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319383,33.000000000,-264.000000000,1417.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319383,11.000000000,-202.000000000,1417.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319383,11.000000000,-184.000000000,902.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319384,-70.000000000,-184.000000000,902.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319384,-58.000000000,-204.000000000,848.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319384,-58.000000000,-204.000000000,1661.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319385,-84.000000000,-190.000000000,1661.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319385,-77.000000000,-87.000000000,892.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319386,-77.000000000,-87.000000000,892.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319386,-68.000000000,-51.000000000,577.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319386,-68.000000000,-97.000000000,1396.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319387,-112.000000000,-97.000000000,1396.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319387,-97.000000000,-18.000000000,1030.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319388,-97.000000000,-18.000000000,948.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319388,-33.000000000,-31.000000000,948.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319388,-94.000000000,-21.000000000,1087.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319389,-77.000000000,-21.000000000,1087.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319389,-109.000000000,-61.000000000,827.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319390,-109.000000000,-61.000000000,1329.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319390,-50.000000000,33.000000000,1329.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319390,-50.000000000,29.000000000,843.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319391,-59.000000000,29.000000000,843.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319391,-100.000000000,43.000000000,746.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319391,-100.000000000,74.000000000,1085.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319392,7.000000000,57.000000000,1085.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319392,36.000000000,131.000000000,1103.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319393,36.000000000,131.000000000,792.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319393,-11.000000000,122.000000000,792.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319393,19.000000000,143.000000000,897.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319394,38.000000000,143.000000000,897.000000000
2025-04-28 17:26:57,0xAA,22,0x2,319394,-4.000000000,151.000000000,1015.000000000
2025-04-28 17:26:58,0xAA,22,0x2,319395,-4.000000000,213.000000000,1137.000000000
2025-04-28 17:26:58,0xAA,22,0x2,319395,-6.000000000,220.000000000,1137.000000000
